step temp press vol ke pe density
461100 1367.1375260730774244 -1886.7356887094540525 10678.997500513236446 152.50624875999210417 -3646.3096661649356065 5.7562891389904669026
461200 1411.5732538415072668 -269.66531272755020154 10652.777772882194768 157.46312107432956395 -3651.082599659099742 5.7704571181417882997
461300 1425.8685200465272374 2783.6064346106563789 10645.706303928893249 159.05777953580505368 -3652.1116422466666336 5.7742901760143539036
461400 1437.7325901826793597 -2798.5187174507104828 10684.172694875755042 160.38123441652001588 -3653.0229895498532642 5.7535009104629164511
461500 1389.6533214686890005 -1991.0543665621355558 10679.122041262893617 155.01791962568427152 -3647.556883037346779 5.7562220086999946744
461600 1364.419369352071044 1006.6212470364079081 10647.071703635501763 152.20303428657101108 -3644.7913914531236514 5.773549670612337259
461700 1383.9589565845956258 4225.2318104266050796 10624.972299122558979 154.38270465207577331 -3647.1172891582154989 5.7855583616521215617
461800 1384.3043659003030825 413.47680689451840408 10650.795263909625646 154.42123558113058834 -3647.9394062403739554 5.7715312147448187829
461900 1399.8342548855930545 -3712.767629283691349 10679.912180890678428 156.15361807201915667 -3649.4100484000537108 5.7557961419851411122
462000 1386.6538588378555232 1447.9005005303802136 10661.830343061657913 154.6833250546186207 -3647.2122856093774317 5.7655576340617811226
462100 1415.9191469579907334 308.85548363029511165 10664.691001613584376 157.94791199262914461 -3649.1221020548400702 5.7640111015133923544
462200 1418.3550334376766386 -1923.4250487671181418 10670.164266304871489 158.21963879577609191 -3650.4083977268728631 5.7610544498954112669
462300 1453.4798220555007902 -331.67485141855439679 10656.793824676031363 162.13786183364308613 -3654.4012225372903231 5.7682825002368316447
462400 1392.9018834392065855 -1178.5052201591072389 10659.3036874655063 155.38030160301983074 -3648.56317037143981 5.7669242879153692627
462500 1403.8319890430886971 -1139.037289030827651 10660.842469578079545 156.59957133441739074 -3649.4123910015996444 5.7660918921676476145
462600 1388.3294775281351576 869.76439300119022846 10649.430498774680018 154.87024284155165788 -3647.5858279621288602 5.7722708584823916311
462700 1366.6780305987513202 2644.8818063035673731 10653.551852028615031 152.45499134822830456 -3645.3280048855467612 5.7700378410234609561
462800 1456.9352403579753172 -4185.3379454935384274 10686.579660052579129 162.52331894615517172 -3654.2638987526233905 5.7522050350025875076
462900 1445.8226966279137287 -2974.4064843378273508 10675.185380569277186 161.28369796718828866 -3652.8883924329156798 5.7583447159053076092
463000 1421.3879000552044545 1847.0445187322154652 10635.113577683638141 158.5579596318350184 -3650.4565468094951939 5.7800414521665457457
463100 1396.5380806065136312 3247.2300794758975826 10626.920649298346689 155.78592487000057076 -3649.4811391887219543 5.7844976316417113793
463200 1382.3888970805844565 -1939.2219476936877527 10664.956824428996697 154.20756215125180688 -3647.8766132939927047 5.7638674342033136
463300 1338.9269557673817417 869.12194908104834212 10671.556150453337978 149.35931718167501003 -3642.7821338428311719 5.7603030392994112319
463400 1363.7567497821871711 566.87922376026619986 10660.274335518804946 152.12911807621856042 -3644.2315304516960168 5.7663991931891542819
463500 1403.7697821346084766 374.42986180911299243 10647.418854297160578 156.59263206014659886 -3648.5484368612055732 5.7733614285965302315
463600 1394.7511796703392974 1749.208772349272067 10645.656030561582156 155.58659338104317271 -3648.2284022462804387 5.7743174446965417346
463700 1408.2655521528288318 -732.2924717536211574 10661.245459001673225 157.09414197241991928 -3650.3957188625117851 5.7658739369524756313
463800 1394.8782002898187784 -966.57948557168640491 10662.688603655382394 155.60076272232930705 -3647.9956370084200898 5.765093553087263345
463900 1383.063795788968946 3171.8392146337619124 10642.747505062785422 154.28284811798579312 -3647.4579703117578902 5.7758954911096562768
464000 1380.8741479308466751 48.609633409740723664 10654.467108205806653 154.03858960369660736 -3646.6472077478547362 5.7695421744900725614
464100 1426.1658879680846894 -1950.68561269317388 10672.888811346598231 159.09095137503365436 -3651.7681185344049482 5.7595837841165353765
464200 1404.6229080794391848 -1776.9267231933265521 10671.271563412246906 156.68779954336218907 -3649.411327552192688 5.7604566580680822696
464300 1417.5408999961305199 913.04173577119604488 10649.882717156780927 158.12882098499088102 -3650.7016546705795008 5.7720257546574940122
464400 1448.6757326144931994 -2015.3508623669695226 10647.715120552929875 161.60195842569552838 -3655.1408733049256625 5.773200788294427177
464500 1406.902830017522092 -158.68724184578118752 10647.83124588294595 156.94212826714567655 -3650.9954630439092398 5.773137825721927463
464600 1413.7980003622983531 -1109.7070558858558798 10666.012609738329047 157.71129489726766337 -3651.3603139859696967 5.7632968923537353234
464700 1398.6850207372542627 -299.08477738844555915 10679.410163887523595 156.02541927301942337 -3648.9263629552660859 5.7560667100676115027
464800 1410.4687622318651847 -2220.3358019673041781 10680.743622152174794 157.33991337286499856 -3648.3631995650721365 5.7553480826950282889
464900 1395.522854770365484 603.01452025328978834 10658.058658455791374 155.67267489992630658 -3646.4792127276432439 5.7675979554438896457
465000 1383.5570427391216981 2471.4941824992301918 10642.737947281069864 154.33787055767857055 -3645.5414996793751925 5.7759006781910793293
465100 1402.5346271538326164 1647.0048486538923953 10652.924293679905531 156.45484866296607152 -3649.2270596054249836 5.7703777510162179709
465200 1430.4566202668256665 -1589.0489763112987021 10673.090981275370723 159.56958902108954135 -3651.5566241734454707 5.7594746859513064052
465300 1398.9165152643079182 1125.2614373537630854 10663.425731744675431 156.0512428359427588 -3648.0762190156056022 5.7646950308391335938
465400 1393.8789149804590579 2350.2792942447263158 10667.221965798156816 155.48929094201091061 -3646.9645803461335163 5.7626435003043647853
465500 1397.5393028053406397 -2810.5982087318357117 10692.344360330193012 155.89761271325428993 -3647.6568887637158696 5.7491037751811022716
465600 1393.8534735378736968 -856.89436189944751732 10685.527505746969837 155.48645291079770914 -3645.5928987318047803 5.7527714279383657114
465700 1433.326575815896831 997.14885104385155046 10660.24338986598741 159.88973688225900105 -3650.9675658282294535 5.7664159324868338174
465800 1404.7487409786963326 1244.1580825444714264 10656.186811595456675 156.70183639266983278 -3648.7787706466051532 5.7686110814631197385
465900 1384.6653306655273354 -1092.1657774486718608 10674.542905788508506 154.46150174399207344 -3646.8305405634655472 5.7586912966714915996
466000 1355.2078064873589938 1052.1939689061132412 10663.702992910821195 151.17547058436673524 -3643.4154373138535448 5.7645451461257479764
466100 1418.1928511782014084 1786.0471907473051942 10656.12546893704166 158.20154712062543467 -3650.1450210052726106 5.7686442888366746828
466200 1424.8366295127527792 -969.37135763137428057 10674.453324663310923 158.9426705936279518 -3651.1095991990432594 5.758739624209241903
466300 1369.3456603299357539 529.25807059793623921 10666.446028017455319 152.75256945988479629 -3645.6057856316238031 5.7630627076764229244
466400 1391.6231213725397993 3215.3525482959694273 10661.101161812312057 155.2376537697736012 -3647.3167410568808009 5.7659519776155070403
466500 1435.8937218227215453 -4808.3227312409972001 10683.439287605629943 160.17610588322159515 -3651.9913193705342564 5.7538958824642358891
466600 1413.89516042177911 -772.9983911027168233 10648.284914997670057 157.72213324814174484 -3649.8420531851788837 5.7728918617617708264
466700 1403.631817793751452 2832.4440931210660892 10631.911941217256754 156.57724193026905368 -3649.4371602401920427 5.7817820225919565047
466800 1422.1724731361466638 -2375.2799112380666884 10668.816089150373955 158.64547993990251484 -3652.214313174466497 5.761782452133922483
466900 1380.6060390077075226 842.26299163993394359 10666.186818528920412 154.00868164978029995 -3647.7787663083108782 5.7632027615271788079
467000 1398.003300863457298 1811.9861118822921071 10646.516744485394156 155.94937239501692261 -3649.361617285135253 5.7738506220216292419
467100 1436.5920040705161682 1322.4413318414369769 10654.843880859494675 160.25400031897214603 -3653.6606919741634556 5.7693381540708212896
467200 1356.9294942697260922 -2036.6114311398325754 10687.736782078722172 151.36752744786230096 -3644.1578410995266495 5.7515822648801009365
467300 1424.7947844705379339 -3604.2995385563935997 10680.820862857221073 158.93800271618644615 -3649.9685072615420722 5.7553064616296278899
467400 1372.5028199034227328 4924.698832264790326 10636.096851104934103 153.10475536225865767 -3644.6181800700828717 5.7795071056658082753
467500 1370.4747802256099476 4155.7783946150630072 10640.994400573858002 152.87852448372512981 -3646.0220819961559755 5.7768470702508416537
467600 1367.5405330603850871 -5076.9279960736976136 10690.737513854377539 152.55120479600620342 -3645.8175968877476407 5.7499678808733705182
467700 1361.629435828376927 -1018.9616814368899895 10676.60269286755647 151.89181300277633113 -3643.2098291413003608 5.7575802992628277721
467800 1431.2031271148500764 1517.1569292936362672 10636.408858529608551 159.65286298358026329 -3650.7500872498353601 5.7793375701438192138
467900 1378.2841126395348965 4416.3660904676007704 10638.322039827138724 153.74966726859801724 -3646.9766148060707565 5.7782982219731282569
468000 1426.1240989450730012 -4499.991740923764155 10684.553576774527755 159.08628974661857569 -3652.5008292002221424 5.7532958102370983511
468100 1371.5095551271874683 -399.99664004165504139 10669.800825159569285 152.99395518147204598 -3646.4715229938624361 5.761250686382084929
468200 1400.6080250206887285 3174.8445159239131499 10638.673414299986689 156.23993329521758255 -3648.3458433323016834 5.778107376139946183
468300 1383.4198228494249179 496.35772844898986023 10657.145968327637092 154.32256347244842232 -3646.5791875047989379 5.7680918991069276558
468400 1381.853794698451793 -2274.7153225002548425 10681.55925441277941 154.14787067512358476 -3645.7801593235017208 5.754908610567839311
468500 1380.1369346621543173 1892.9102781550211603 10658.405001609115061 153.95635235396846952 -3646.2476073354955588 5.7674105382775628925
468600 1422.5586760195769784 -302.15772172763900016 10661.570241283228825 158.68856145283666592 -3650.6662711964868322 5.7656982917473129646
468700 1399.0786486670447175 -1218.4996485754691093 10691.454104346339591 156.06932906105072334 -3647.4371982583870704 5.7495824915453788151
468800 1400.3591246968883297 -1349.9717108635979912 10695.968824016463259 156.21216808946905985 -3645.7475245675373117 5.7471556189921146895
468900 1380.6501454223694054 2784.8375585407889048 10661.781917174539558 154.01360178672194934 -3644.4949098750521443 5.7655838212643848451
469000 1343.0840423012264182 4220.7933434788046725 10646.319686711643953 149.82304644150184458 -3641.9669441544856454 5.7739574929575994133
469100 1372.2750954111984356 442.22697286577096065 10677.02574608870782 153.07935235239492044 -3644.271613443426304 5.7573521680444956772
469200 1415.7910527532092146 -3523.6346018915455716 10703.29664484281966 157.93362289128668863 -3647.0979126162928878 5.743220931574342103
469300 1378.4037893473600889 1487.6788178847652944 10675.882573748302093 153.76301738548551157 -3642.7818810904473139 5.7579686646860617216
469400 1375.8152457248545488 2562.0913284140028736 10661.870758632348952 153.47426144828742167 -3643.6604087271966819 5.7655357787694603289
469500 1417.0762127250568483 -2844.6668555473602282 10675.884369103283461 158.07698442048555876 -3649.211468509401584 5.7579676963730515027
469600 1420.6936615492907094 -233.98845841631987241 10667.112272465490605 158.48051628157764981 -3650.7558615997068046 5.7627027594135196154
469700 1433.6216375562944449 -1749.250704530058556 10673.874801787238539 159.92265146350811733 -3651.7452283435754907 5.7590517472828048895
469800 1401.1984729880541636 -901.46947419510343025 10670.505863900956683 156.30579865468109801 -3648.1048836482332263 5.7608700198059583641
469900 1430.2846433812194391 2152.8611566993658926 10658.025796264231758 159.55040474065174294 -3652.0515383447209388 5.7676157388413500371
470000 1402.6190300068947181 141.9539191169941148 10681.692194747187386 156.46426392826285223 -3648.7967055841972979 5.7548369871339088988
470100 1396.3664489106236033 -2803.6448464889654133 10711.252622102480018 155.7667790959951617 -3646.0511414517377489 5.7389550500065302785
470200 1420.7992769023580877 -2436.4477991286203178 10702.737108342649663 158.4922978331777017 -3646.7422788692929316 5.7435211857716783612
470300 1399.4475499512227543 1436.395945712205048 10650.6733549003402 156.11048055454702421 -3645.8194034222160553 5.7715972764508762793
470400 1419.6008689600380421 2952.1240707319216199 10639.862285770634116 158.35861362344616055 -3649.1868528929257991 5.7774617449438547823
470500 1422.6723801761800132 -3835.723160779277805 10674.84368796297349 158.70124532264583195 -3651.1908290574997409 5.7585290355891851632
470600 1384.1910752083192619 660.8869435500888585 10667.778581681144715 154.40859783392198779 -3647.438253540153255 5.7623428211258760356
